Thiết bị y tế,"Que thử rụng trứng Biocheck, Hộp 7 Que",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/que-thu-rung-trung-biocheck-hop-7-que_00873.jpg
Thiết bị y tế,Bao cao su YUKI Real Feeling hộp 3 cái,"28,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-yuki-real-feeling-hop-3-cai_00280.webp
Thiết bị y tế,Khẩu trang y tế KF94 Global Mask 10 cái,"15,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-y-te-kf94-global-mask-10-cai_00260.webp
Thiết bị y tế,"Bơm tiêm Vinahankook 20ml/cc, Hộp 50 cái","250,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bom-tiem-vinahankook-20mlcc-hop-50-cai_00499.webp
Thiết bị y tế,Gạc tiệt trùng Vaseline Petrolatum Gauze Milovas Milopha 10 miếng,"18,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/gac-tiet-trung-vaseline-petrolatum-gauze-milovas-10-mieng_00783.webp
Thiết bị y tế,Khẩu trang KF94 Biomeq Mask 10 cái,"25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-kf94-biomeq-mask-10-cai_00236.webp
Thiết bị y tế,Sensodyne Rapid Action 100g - Kem đánh răng giảm nhanh ê buốt,"95,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-sensodyne-rapid-action-giam-nhanh-e-buot-tuyp-100g_00987.webp
Thiết bị y tế,Taki 3D Mask Kids 10 cái - Khẩu trang y tế cho trẻ,"10,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/taki-3d-mask-kids-10-cai-khau-trang-y-te-cho-tre_00661.webp
Thiết bị y tế,Băng keo vải Cs LIÊN KẾT 1.25cm x 200cm,"2,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bang-keo-vai-cs-lien-ket_00439.webp
Thiết bị y tế,Nước Muối Vinh Phúc Nano Bạc 500ml,"8,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nuoc-muoi-vinh-phuc-nano-bac-500ml_00909.webp
Thiết bị y tế,Nước Muối Vinh Phúc Nano Bạc 1000ml,"15,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nuoc-muoi-vinh-phuc-nano-bac-1000ml-127_00631.webp
Thiết bị y tế,Khẩu Trang BUSH TS95 Hộp 10 Cái,"25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-bush-ts95-hop-10-cai_00345.webp
Thiết bị y tế,Aikido Gel Cool Patch 3 gói x 2 miếng - Miếng dán hạ sốt chườm mát,"45,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/aikido-gel-cool-patch-3-goi-x-2-mieng-mieng-dan-ha-sot-chuom-mat-477_00641.webp
Thiết bị y tế,Taki 3D Mask Kids 50 cái - Khẩu trang y tế cho trẻ,"45,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/taki-3d-mask-kids-50-cai-khau-trang-y-te-cho-tre_00128.webp
Thiết bị y tế,"Dry Eyes Eye Drops Vizulize 10ml 0,1% - giảm khô mắt","93,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/dry-eyes-eye-drops-vizulize-10ml-thuoc-nho-cho-mat-kho_00352.webp
Thiết bị y tế,Vizulize Cooling & Soothing Eye Drops 10ml - Thuốc nhỏ mắt làm mát & dịu mắt,"105,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vizulize-cooling_00450.webp
Thiết bị y tế,"Vizulize Hypromellose 0,3% 10ml - Nước mắt nhân tạo","70,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vizulize-hypromellose-03-10ml-thuoc-nho-mat-tri-kho-mat_00867.webp
Thiết bị y tế,"Vizulize Intensive Dry Eyes Eye Drops 10ml 0,3% - làm dịu và giảm khô mắt","105,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vizulize-intensive-dry-eyes-eye-drops-10ml-thuoc-nho-cho-mat-kho-va-nhay-cam_00640.webp
Thiết bị y tế,Vizulize Irritated Eye Mist 10ml -  giúp giảm kích ứng,"105,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vizulize-irritated-eye-spray-10ml-thuoc-nho-mat-lam-diu-va-giam-ngua_00574.webp
Thiết bị y tế,"Vizulize Irritated Eye Spray 10ml giúp giảm triệu chứng ngứa mắt, khó chịu ở mắt","105,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Vizulize Intensive Dry Eye Drops 10ml cung cấp độ ẩm tăng cường dưỡng chất cho mắt,"105,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Vizulize Dry Eyes Drops 10ml giúp giảm khô mắt,"93,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Ninonasal NG Biotech 5 Test - Bộ kit test nhanh Covid,"45,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/ninonasal-ng-biotech-5-test-bo-kit-test-nhanh-covid_00661.webp
Thiết bị y tế,Taki 3D Mask 50 cái - Khẩu trang y tế,"50,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/taki-3d-mask-50-cai-khau-trang-y-te_00482.webp
Thiết bị y tế,Bao cao su SatruREX 12 Cái,"70,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-satrurex-12-cai_00330.webp
Thiết bị y tế,Kim lấy máu Blood Lancets Greetmed Hộp 100 Cái,"20,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kim-lay-mau-blood-lancets-greetmed-100-cai_00925.webp
Thiết bị y tế,Omron HV-F013 - Máy mát xa xung điện trị liệu,"978,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/omron-hv-f013-may-mat-xa-xung-dien-tri-lieu_00941.webp
Thiết bị y tế,"Kem đánh răng LACALUT Sensitive 75ml - Giảm ê buốt, bảo vệ men răng cho răng nhạy cảm","105,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-lacalut-sensitive-giup-giam-e-buot-bao-ve-men-rang_00470.webp
Thiết bị y tế,"Kem đánh răng LACALUT Aktiv 75ml - Ngừa viêm nướu, chảy máu chân răng","105,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-lacalut-aktiv-75ml-ngua-viem-nuou-chay-mau-chan-rang_00170.webp
Thiết bị y tế,"Kem đánh răng LACALUT White 75ml - Giúp răng trắng sáng, sạch vết ố vàng","135,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-lacalut-white-giup-tang-sang-rang-sach-vet-o-vang_00974.webp
Thiết bị y tế,"Kem đánh răng LACALUT Flora 75ml - Ngừa sâu răng, hơi thở thơm mát","110,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-lacalut-flora_00632.webp
Thiết bị y tế,Kem đánh răng LACALUT Aktiv Herbal 75ml - Chống viêm nướu,"110,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-lacalut-aktiv-herbal-75ml-chong-viem-nuou-khang-viem-chua-lanh-vet-thuong_00755.webp
Thiết bị y tế,"Khẩu trang y tế Famapro Mask Face For Kids, Hộp 50 cái","30,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,"Khẩu trang cho bé Famapro Kids 5D, Hộp 10 cái","25,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Kem đánh răng thảo dược Kingphar 100g,"33,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-thao-duoc-kingphar-100g_00711.jpeg
Thiết bị y tế,"Cồn Asa Nam Việt 18ml - Trị hắc lào, nấm da",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/con-asa-nam-viet-18ml-tri-hac-lao-nam-da_00666.webp
Thiết bị y tế,Cồn Ethanol 70° Hadiphar 500ml,"22,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/con-ethanol-700-hadiphar-500ml_00552.webp
Thiết bị y tế,"Băng thun y tế 3 móc Bảo Thạch 0,1m x 3m","15,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bang-thun-y-te-3-moc-bao-thach-01m-x-3m_00435.webp
Thiết bị y tế,Bao cao su YUKI 4in1 Hộp 12 cái,"22,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-yuki-4in1_00221.webp
Thiết bị y tế,"Bao cao su YUKI gân gai, Hộp 3 cái","22,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-yuki-gan-gai-hop-3-cai_00143.webp
Thiết bị y tế,"Bao cao su YUKI siêu mỏng, Hộp 3 cái","25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-yuki-sieu-mong-hop-3-cai_00202.webp
Thiết bị y tế,"Bao cao su Saporomen Japan, Hộp 10 cái","50,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-saporomen-japan-hop-10-cai_00504.jpg
Thiết bị y tế,"Bao cao su Romax Lock Fine To Thin, Hộp 12 cái","68,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-romax-lock-fine-to-thin-hop-12-cai_00721.jpg
Thiết bị y tế,Khẩu trang kháng khuẩn Jomi 3D 5 cái,"18,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-khang-khuan-jomi-3d-5-cai_00236.webp
Thiết bị y tế,"Khẩu trang y tế 3D Mask Cửu Long, Hộp 10 cái","15,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Khẩu trang y tế cao cấp Ok Mask 4D 6 cái ( Đen ),"25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-y-te-cao-cap-ok-mask-4d-6-cai-den_00863.webp
Thiết bị y tế,Onetouch Ultra Soft LifeScan 25 cây - Kim lấy máu đường huyết,"50,050 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/onetouch-ultra-soft-lifescan-25-cay-kim-lay-mau-duong-huyet_00755.webp
Thiết bị y tế,Onetouch Verio Lifescan 50 que thử - Que thử đường huyết,"468,050 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/onetouch-verio-lifescan-50-que-thu-que-thu-duong-huyet_00369.webp
Thiết bị y tế,"Que thử đường huyết OneTouch Ultra, Hộp 25 que thử","280,170 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/que-thu-duong-huyet-onetouch-ultra-hop-25-que-thu_00898.webp
Thiết bị y tế,"Kim lấy máu OneTouch Delica, Hộp 100 kim","220,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kim-lay-mau-onetouch-delica-hop-100-kim_00249.webp
Thiết bị y tế,"Kim lấy máu OneTouch Delica Plus, Hộp 25 kim","46,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kim-lay-mau-onetouch-delica-plus-hop-25-kim_00360.webp
Thiết bị y tế,"Que thử đường huyết OneTouch Select Plus, Hộp 25 que thử","210,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/que-thu-duong-huyet-onetouch-select-plus-hop-25-que-thu_00681.webp
Thiết bị y tế,Máy đo đường huyết OneTouch Ultra Plus Flex,"1,152,495 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/may-do-duong-huyet-onetouch-ultra-plus-flex-498_00223.webp
Thiết bị y tế,Máy đo đường huyết Onetouch Select Plus Simple,"627,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/may-do-duong-huyet-onetouch-select-plus-simple_00254.webp
Thiết bị y tế,Bông tẩm cồn Alcohol Pads Greetmed,"25,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,NE U100 Omron - Máy xông mũi họng,"3,346,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/may-xong-khi-dung-dang-luoi-omron-ne-u100_00783.webp
Thiết bị y tế,Túi chườm nóng lạnh Microlife Hot & Cold Bag,"120,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tui-chuom-nong-lanh-microlife-hot_00718.jpg
Thiết bị y tế,Máy đo huyết áp Omron HEM  7600T,"2,952,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/may-do-huyet-ap-omron-7600t_00911.webp
Thiết bị y tế,Kem đánh răng KIN B5 125ml,"175,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-kin-b5-125ml_00343.webp
Thiết bị y tế,Khẩu trang y tế BBT-KF94 4 lớp 10 cái,"25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-y-te-bbt-kf94-4-lop-10-cai_00543.webp
Thiết bị y tế,Green Cross 250ml - Dung dịch rửa tay,"38,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/green-cross-250ml-dung-dich-rua-tay_00968.webp
Thiết bị y tế,Cân đo lượng mỡ cơ thể Omron HBF-214,"1,898,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/can-do-luong-mo-co-the-omron-hbf-214_00289.webp
Thiết bị y tế,Bd Ultra-Fine Ii 0.5ml Becton 100 Cây - Kim tiêm tiểu đường,"300,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bd-ultra-fine-ii-05ml-becton-100-cay-kim-tiem-tieu-duong_00686.webp
Thiết bị y tế,Que Đè Lưỡi Gỗ Tanaphar 100 cái,"30,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/que-de-luoi-go-tanaphar-100-cai_00845.webp
Thiết bị y tế,Urgosyval Strong Adhesive Tape 1.25cm x 5m - Băng keo liên kết,"18,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/urgosyval-strong-adhesive-tape-125cm-x-5m-bang-keo-lien-ket_00558.jpg
Thiết bị y tế,"Khẩu trang y tế 4 LỚP Purexx, Hộp 50 cái","50,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Khẩu Trang Mayan 3D Face Mask KIDS 10 chiếc,"30,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-mayan-3d-face-mask-kids-10-chiec_00669.webp
Thiết bị y tế,Que thử đường huyết VinaChek Eco 25 Test,"300,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/que-thu-duong-huyet-vinacheck-eco-25-test_00391.webp
Thiết bị y tế,"Vivachek Sterile Lancets kim thử đường huyết, Hộp 25 que","25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kim-lay-mau-vinacheck-25pcs_00566.webp
Thiết bị y tế,Máy thử đường huyết VivaChek Eco,"900,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/may-thu-duong-huyet-vinacheck-eco_00934.jpg
Thiết bị y tế,"Bao cao su Innova, Hộp 3 cái","25,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,"Khẩu Trang y tế cao cấp 5 lớp vĩnh tiến 3H Mask 3D KN95, Hộp 10 cái","65,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,"Khẩu Trang Y Tế Cao Cấp Vĩnh Tiến 4D 3Hmask, Hộp 20 cái","60,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Nước rửa tay Dr Clean 300ml,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,OK Mask 4D Kids - Khẩu trang y tế cho trẻ,"20,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/ok-mask-4d-kids-khau-trang-y-te-cho-tre_00949.jpg
Thiết bị y tế,Băng vệ sinh siêu mỏng 1mm Super Slimguard 22.5cm Laurier 20 miếng,"40,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bang-ve-sinh-sieu-mong-1mm-super-slimguard-225cm-laurier-20-mieng_00949.jpg
Thiết bị y tế,"Khẩu trang y tế Famapro 4D, Hộp 10 cái","20,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Covid 19 Ag Genedia W 20 test - Bộ test covid 19,"95,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/covid-19-ag-genedia-w-20-test-bo-test-covid-19_00826.jpg
Thiết bị y tế,Nhiệt kế thủy ngân Clinical Thermometer,"22,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nhiet-ke-thuy-ngan-clinical-thermometer_00141.jpg
Thiết bị y tế,Eve Cup - Cốc Nguyệt San,"429,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/eve-cup-coc-nguyet-san_00489.jpg
Thiết bị y tế,"EVE Ultrathin 52mm, Hộp 3 chiếc - Bao cao su siêu mỏng","75,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/eve-ultrathin-52mm-hop-3-chiec-bao-cao-su-sieu-mong_00879.jpg
Thiết bị y tế,Urgo Burns Superficial Wounds 8cm x 8cm - Băng dán vô trùng,"43,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/urgo-burns-superficial-wounds-8cm-x-8cm-bang-dan-vo-trung_00882.webp
Thiết bị y tế,Zilgo Silk 2.5cm x 5m - Băng keo lụa,"16,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/zilgo-silk-25cm-x-5m-bang-keo-lua_00912.jpg
Thiết bị y tế,Kem đánh răng thảo dược Ích Nhi 200ml,"35,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kem-danh-rang-thao-duoc-ich-nhi_00346.jpg
Thiết bị y tế,Băng cuộn y tế Đông Pha 0.07x1.5m 50 cuộn,"1,000 đ",Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
Thiết bị y tế,Mayan Care Ultra Thin Spot Plus 20 miếng - Miếng dán trị mụn,"30,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/mayan-care-ultra-thin-spot-plus-20-mieng-mieng-dan-tri-mun_00568.jpg
Thiết bị y tế,Khẩu trang y tế 3M 9001 Hộp 50 cái,"550,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-y-te-3m-9001-hop-50-cai_00252.png
Thiết bị y tế,Mayan Care Ultra Thin Spot 20 miếng - Miếng dán trị mụn,"35,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/mieng-dan-chua-mun-mayan-care_00156.jpg
Thiết bị y tế,"Bông tăm kháng khuẩn Jomi For Baby, 160 que","25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tam-bong-jomi-for-baby-160-que_00383.jpg
Thiết bị y tế,"Bông tăm kháng khuẩn Jomi For Adults, 200 que","25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tam-bong-jomi-for-adults-200-que_00558.jpg
Thiết bị y tế,"Mayan 3D Trẻ Em, Hộp 10 cái - Khẩu trang y tế dành cho trẻ","30,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-y-te-mayan-3d-face-mask-kids-hop-10-cai_00135.jpg
Thiết bị y tế,"Khẩu trang y tế 4 lớp  5U MODI VIP, Hộp 50 cái","50,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/khau-trang-y-te-5u-modi-vip-hop-50-cai_00243.jpg
Thiết bị y tế,"Tăm bông Ohayo For Adults, 200 que","25,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/ohayo-adults_00182.jpg
Thiết bị y tế,Lancets Biomeq 100 cái - Que lấy máu,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/lancets-biomeq-100-cai-que-thu-duong-huyet_00134.jpg
Thiết bị y tế,"Găng tay Latex Có Bột BK Gloves, 100 cái","175,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/gang-tay-latex-co-bot-bk-gloves-100-cai_00765.jpg
Thiết bị y tế,Bông y tế Bạch Tuyết 500g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bong-y-te-bach-tuyet-500g_00960.jpg
Thiết bị y tế,"Bao Cao Su Okamoto Skinless Skin Orange Lubricative, Hộp 10 Cái","65,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-okamoto-skinless-skin-orange-lubricative-hop-10-cai_00498.jpg
Thiết bị y tế,Sagami Original Non Latex Condom 0.02 Hộp 12 chiếc,"550,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/sagami-original-non-latex-condom-002-hop-12-chiec_00330.jpg
Thiết bị y tế,"Bao cao su siêu mỏng OLO Prolong 50mm, Hộp 10 cái",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-sieu-mong-olo-prolong-50mm-hop-10-cai_00746.jpg
Thiết bị y tế,"Bao cao su siêu mỏng OLO Ultrathin 50mm, Hộp 10 cái",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-sieu-mong-olo-ultrathin-50mm-hop-10-cai_00868.jpg
Thiết bị y tế,"Bao cao su siêu mỏng OLO Ultrathin 50mm, Hộp 3 cái",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bao-cao-su-sieu-mong-olo-ultrathin-50mm-hop-3-cai_00993.jpg
